# simple.raw-sffi-unsafe-baseline.v1
# file<TAB>symbol<TAB>source_signature_sha256
src/app/debug/native_agent.spl	rt_dwarf_line_to_addr	e334133dfe931b4bbf50fb016d9741d3795f973747b6d4c9640c5b5baaecf587
src/app/debug/native_agent.spl	rt_dwarf_load	2fc957ae7f74a21a49b8f5393413344f00a54d496dff0e0a840f1a2a4059dc32
src/app/debug/native_agent.spl	rt_dwarf_locals_at	356b689a861c229a96205b65ad538f3e8274af04a5152f5df9b078bef6f5a921
src/app/debug/native_agent.spl	rt_ptrace_attach	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/native_agent.spl	rt_ptrace_continue	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/native_agent.spl	rt_ptrace_detach	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/native_agent.spl	rt_ptrace_get_registers	f6af8339f2e70e6155f8e21c47b38d32760f9072cefe44e29b37f63dcd6b909c
src/app/debug/native_agent.spl	rt_ptrace_read_memory	7199fb6776ffb29f5500a4651f56c3bfc7835a18722de4d6f98bdf8687e582e4
src/app/debug/native_agent.spl	rt_ptrace_single_step	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/native_agent.spl	rt_ptrace_wait_stop	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/native_agent.spl	rt_ptrace_write_memory	e7a9e3f4df0a709ab46457eb47ffbd14c4cb5c544cc50fdf78925d62d6bd7515
src/app/debug/smf_agent.spl	rt_ptrace_attach	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/smf_agent.spl	rt_ptrace_continue	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/smf_agent.spl	rt_ptrace_detach	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/smf_agent.spl	rt_ptrace_get_registers	f6af8339f2e70e6155f8e21c47b38d32760f9072cefe44e29b37f63dcd6b909c
src/app/debug/smf_agent.spl	rt_ptrace_read_memory	7199fb6776ffb29f5500a4651f56c3bfc7835a18722de4d6f98bdf8687e582e4
src/app/debug/smf_agent.spl	rt_ptrace_single_step	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/smf_agent.spl	rt_ptrace_wait_stop	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/debug/smf_agent.spl	rt_ptrace_write_memory	e7a9e3f4df0a709ab46457eb47ffbd14c4cb5c544cc50fdf78925d62d6bd7515
src/app/desugar/mod.spl	rt_cli_args	468c0889037308fc34d68fa9393b60aef94698ed2b042f34b452143201f1454d
src/app/desugar/mod.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/dev/shb_emit.spl	sys_get_args	468c0889037308fc34d68fa9393b60aef94698ed2b042f34b452143201f1454d
src/app/devhub/cmd_wiki.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/devhub/output.spl	rt_process_run_inherit	f5afb771967ccca259ffa308c4b3b3f2a630a816c7284bd2098cec14560e640f
src/app/devhub/wiki_git.spl	rt_file_read_text	03d26daa8506c6a6bdc95d3da944a9d231786fb81ba0f3e055454689a3178ba6
src/app/editor/gui_shell.spl	rt_gui_present_html	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/editor/gui_shell_render.spl	rt_gui_present_html	15d5ff3bcd119d13a1c1f0b4099ebf3ae984e885cdfd53c6074fda50d89179c7
src/app/editor/mcp_tools_helpers.spl	rt_file_read_bytes	09da0ec2f5b4a91762c7621673c53d21e4e6de3ed3263262179887876a1ef82b
src/app/editor/tui_shell.spl	stdin_read_char	c75aeb1706c1c66046399cb759668532e73da67fe3f07b9ec1b72ef9769ec0e1
src/app/ffi_gen.specs/gc.spl	rt_gc_collect	225644c6783e974fe617b002a4007cbfb60a685f82a8babe4340bb46314b340a
src/app/ffi_gen.specs/lib_wrappers.spl	json_parse	96b70b5dd9e7a4550a3553aad4fc7ab5f608d05e252779dc4ee795a820f72854
src/app/ffi_gen.specs/lib_wrappers.spl	json_stringify	0cb09249e2636dbf5dfe9686c67c08fd67c1fa671d0260514a63174456a2e635
src/app/ffi_gen.specs/lib_wrappers.spl	json_stringify_pretty	0cb09249e2636dbf5dfe9686c67c08fd67c1fa671d0260514a63174456a2e635
src/app/ffi_gen.specs/lib_wrappers.spl	par_filter	1bd937ceb59a3ac9a446d315111076b695e00eef8095b5c865581227d55998f1
src/app/ffi_gen.specs/lib_wrappers.spl	par_map	fbf8c8995d213ec82ac6bdd237b3cf4d1ebb2b91bfbf7afec0b58fd156b17705
src/app/ffi_gen.specs/lib_wrappers.spl	par_reduce	379ba0f428e2bd5f8d1fdfd1453443e043ae925f5a0ada12f0947be2b4d732f1
src/app/ffi_gen.specs/lib_wrappers.spl	par_sort	a1bf9855ff18af7ad3975f23353f7a98de878f92632a0f405103d38eabf5685f
src/app/ffi_gen.specs/memory_syscalls.spl	rt_free	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/ffi_gen.specs/memory_syscalls.spl	rt_malloc	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/ffi_gen.specs/memory_syscalls.spl	rt_memcmp	8e81f05ff4d8510e7e108aaaa8c6c39b1742494c4da1e515e0a393816ec20a3a
src/app/ffi_gen.specs/memory_syscalls.spl	rt_memcpy	52799bc8b4889b36576cc0be28f4060d25fcdb4aec64f55a8bebc393d4e8f85e
src/app/ffi_gen.specs/memory_syscalls.spl	rt_memset	1646066b6167ee7faced2efb7bad735c70ae1990dc5a21ffd42d397cb41b700d
src/app/ffi_gen.specs/memory_syscalls.spl	rt_read_u8	89138a75e6272e5ca3827b70496a3e737fc9d4710ca761d34a38db61cfd336a4
src/app/ffi_gen.specs/memory_syscalls.spl	rt_realloc	718953e6255f8ae15fc96c5734fbe239ac666059480a9ee043859160b9a1122b
src/app/ffi_gen.specs/memory_syscalls.spl	rt_time_now_micros	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
