rt_intel_launch_kernel	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:38
rt_intel_mem_alloc	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:39
rt_intel_mem_alloc	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:39
rt_intel_mem_free	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:40
rt_intel_mem_free	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:40
rt_intel_module_create	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:33
rt_intel_module_create	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:33
rt_intel_module_destroy	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:34
rt_intel_module_destroy	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:34
rt_intel_shutdown	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:24
rt_intel_shutdown	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:24
rt_io_tcp_read_into	test/05_perf/bench/http_server/bench_raw_native_opt.spl:17
rt_io_tcp_read_into	test/perf/bench/http_server/bench_raw_native_opt.spl:17
rt_ipc_recv_bytes	src/os/kernel/socket_compat.spl:63
rt_ipc_recv_bytes	src/os/tls13/_Tls13/context_io.spl:38
rt_ipc_send_bytes	src/os/kernel/socket_compat.spl:62
rt_ipc_send_bytes	src/os/tls13/_Tls13/context_io.spl:37
rt_is_darwin_arm64	src/compiler/30.types/simd_capabilities.spl:26
rt_is_executable	src/compiler/90.tools/sffi_gen/specs/exec_memory.spl:165
rt_list_dir	src/compiler/35.semantics/lint/remote_exec_lint.spl:534
rt_list_dir_recursive	src/lib/nogc_sync_mut/ffi/io.spl:153
rt_list_dir_recursive	src/lib/nogc_sync_mut/sffi/io.spl:153
rt_lyon_fill_tessellate	src/app/io/graphics2d_ffi.spl:38
rt_lyon_fill_tessellate	src/app/io/graphics2d_sffi.spl:38
rt_lyon_fill_tessellate	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:38
rt_lyon_fill_tessellate_with_rule	src/app/io/graphics2d_ffi.spl:39
rt_lyon_fill_tessellate_with_rule	src/app/io/graphics2d_sffi.spl:39
rt_lyon_fill_tessellate_with_rule	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:39
rt_lyon_fill_tessellation_free	src/app/io/graphics2d_ffi.spl:40
rt_lyon_fill_tessellation_free	src/app/io/graphics2d_sffi.spl:40
rt_lyon_fill_tessellation_free	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:40
rt_lyon_fill_tessellation_get_indices	src/app/io/graphics2d_ffi.spl:42
rt_lyon_fill_tessellation_get_indices	src/app/io/graphics2d_sffi.spl:42
rt_lyon_fill_tessellation_get_indices	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:42
rt_lyon_fill_tessellation_get_vertices	src/app/io/graphics2d_ffi.spl:41
rt_lyon_fill_tessellation_get_vertices	src/app/io/graphics2d_sffi.spl:41
rt_lyon_fill_tessellation_get_vertices	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:41
rt_lyon_fill_tessellation_index_count	src/app/io/graphics2d_ffi.spl:44
rt_lyon_fill_tessellation_index_count	src/app/io/graphics2d_sffi.spl:44
rt_lyon_fill_tessellation_index_count	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:44
rt_lyon_fill_tessellation_vertex_count	src/app/io/graphics2d_ffi.spl:43
rt_lyon_fill_tessellation_vertex_count	src/app/io/graphics2d_sffi.spl:43
rt_lyon_fill_tessellation_vertex_count	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:43
rt_lyon_get_last_error	src/app/io/graphics2d_ffi.spl:77
rt_lyon_get_last_error	src/app/io/graphics2d_sffi.spl:77
rt_lyon_get_last_error	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:77
rt_lyon_index_buffer_free	src/app/io/graphics2d_ffi.spl:63
rt_lyon_index_buffer_free	src/app/io/graphics2d_sffi.spl:63
rt_lyon_index_buffer_free	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:63
rt_lyon_index_buffer_get	src/app/io/graphics2d_ffi.spl:64
rt_lyon_index_buffer_get	src/app/io/graphics2d_sffi.spl:64
rt_lyon_index_buffer_get	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:64
rt_lyon_index_buffer_size	src/app/io/graphics2d_ffi.spl:65
rt_lyon_index_buffer_size	src/app/io/graphics2d_sffi.spl:65
rt_lyon_index_buffer_size	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:65
rt_lyon_index_buffer_to_array	src/app/io/graphics2d_ffi.spl:66
rt_lyon_index_buffer_to_array	src/app/io/graphics2d_sffi.spl:66
rt_lyon_index_buffer_to_array	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:66
rt_lyon_path_builder_arc_to	src/app/io/graphics2d_ffi.spl:19
rt_lyon_path_builder_arc_to	src/app/io/graphics2d_sffi.spl:19
rt_lyon_path_builder_arc_to	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:19
rt_lyon_path_builder_begin	src/app/io/graphics2d_ffi.spl:15
rt_lyon_path_builder_begin	src/app/io/graphics2d_sffi.spl:15
rt_lyon_path_builder_begin	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:15
rt_lyon_path_builder_build	src/app/io/graphics2d_ffi.spl:21
rt_lyon_path_builder_build	src/app/io/graphics2d_sffi.spl:21
rt_lyon_path_builder_build	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:21
rt_lyon_path_builder_close	src/app/io/graphics2d_ffi.spl:20
rt_lyon_path_builder_close	src/app/io/graphics2d_sffi.spl:20
rt_lyon_path_builder_close	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:20
rt_lyon_path_builder_cubic_bezier_to	src/app/io/graphics2d_ffi.spl:18
rt_lyon_path_builder_cubic_bezier_to	src/app/io/graphics2d_sffi.spl:18
rt_lyon_path_builder_cubic_bezier_to	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:18
rt_lyon_path_builder_free	src/app/io/graphics2d_ffi.spl:14
rt_lyon_path_builder_free	src/app/io/graphics2d_sffi.spl:14
rt_lyon_path_builder_free	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:14
rt_lyon_path_builder_line_to	src/app/io/graphics2d_ffi.spl:16
rt_lyon_path_builder_line_to	src/app/io/graphics2d_sffi.spl:16
rt_lyon_path_builder_line_to	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:16
rt_lyon_path_builder_new	src/app/io/graphics2d_ffi.spl:13
rt_lyon_path_builder_new	src/app/io/graphics2d_sffi.spl:13
rt_lyon_path_builder_new	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:13
rt_lyon_path_builder_quadratic_bezier_to	src/app/io/graphics2d_ffi.spl:17
rt_lyon_path_builder_quadratic_bezier_to	src/app/io/graphics2d_sffi.spl:17
rt_lyon_path_builder_quadratic_bezier_to	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:17
rt_lyon_path_circle	src/app/io/graphics2d_ffi.spl:32
rt_lyon_path_circle	src/app/io/graphics2d_sffi.spl:32
rt_lyon_path_circle	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:32
rt_lyon_path_contains_point	src/app/io/graphics2d_ffi.spl:26
rt_lyon_path_contains_point	src/app/io/graphics2d_sffi.spl:26
rt_lyon_path_contains_point	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:26
rt_lyon_path_ellipse	src/app/io/graphics2d_ffi.spl:33
rt_lyon_path_ellipse	src/app/io/graphics2d_sffi.spl:33
rt_lyon_path_ellipse	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:33
rt_lyon_path_free	src/app/io/graphics2d_ffi.spl:24
rt_lyon_path_free	src/app/io/graphics2d_sffi.spl:24
rt_lyon_path_free	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:24
rt_lyon_path_get_bounds	src/app/io/graphics2d_ffi.spl:25
rt_lyon_path_get_bounds	src/app/io/graphics2d_sffi.spl:25
rt_lyon_path_get_bounds	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:25
rt_lyon_path_polygon	src/app/io/graphics2d_ffi.spl:34
rt_lyon_path_polygon	src/app/io/graphics2d_sffi.spl:34
rt_lyon_path_polygon	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:34
rt_lyon_path_rectangle	src/app/io/graphics2d_ffi.spl:30
rt_lyon_path_rectangle	src/app/io/graphics2d_sffi.spl:30
rt_lyon_path_rectangle	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:30
rt_lyon_path_rounded_rectangle	src/app/io/graphics2d_ffi.spl:31
rt_lyon_path_rounded_rectangle	src/app/io/graphics2d_sffi.spl:31
rt_lyon_path_rounded_rectangle	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:31
rt_lyon_path_star	src/app/io/graphics2d_ffi.spl:35
rt_lyon_path_star	src/app/io/graphics2d_sffi.spl:35
rt_lyon_path_star	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:35
rt_lyon_path_transform	src/app/io/graphics2d_ffi.spl:27
rt_lyon_path_transform	src/app/io/graphics2d_sffi.spl:27
rt_lyon_path_transform	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:27
rt_lyon_stroke_tessellate	src/app/io/graphics2d_ffi.spl:47
rt_lyon_stroke_tessellate	src/app/io/graphics2d_sffi.spl:47
rt_lyon_stroke_tessellate	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:47
rt_lyon_stroke_tessellate_with_options	src/app/io/graphics2d_ffi.spl:48
rt_lyon_stroke_tessellate_with_options	src/app/io/graphics2d_sffi.spl:48
rt_lyon_stroke_tessellate_with_options	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:48
rt_lyon_stroke_tessellation_free	src/app/io/graphics2d_ffi.spl:49
rt_lyon_stroke_tessellation_free	src/app/io/graphics2d_sffi.spl:49
rt_lyon_stroke_tessellation_free	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:49
rt_lyon_stroke_tessellation_get_indices	src/app/io/graphics2d_ffi.spl:51
rt_lyon_stroke_tessellation_get_indices	src/app/io/graphics2d_sffi.spl:51
rt_lyon_stroke_tessellation_get_indices	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:51
rt_lyon_stroke_tessellation_get_vertices	src/app/io/graphics2d_ffi.spl:50
rt_lyon_stroke_tessellation_get_vertices	src/app/io/graphics2d_sffi.spl:50
rt_lyon_stroke_tessellation_get_vertices	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:50
rt_lyon_stroke_tessellation_index_count	src/app/io/graphics2d_ffi.spl:53
rt_lyon_stroke_tessellation_index_count	src/app/io/graphics2d_sffi.spl:53
rt_lyon_stroke_tessellation_index_count	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:53
rt_lyon_stroke_tessellation_vertex_count	src/app/io/graphics2d_ffi.spl:52
rt_lyon_stroke_tessellation_vertex_count	src/app/io/graphics2d_sffi.spl:52
rt_lyon_stroke_tessellation_vertex_count	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:52
rt_lyon_transform_free	src/app/io/graphics2d_ffi.spl:74
rt_lyon_transform_free	src/app/io/graphics2d_sffi.spl:74
rt_lyon_transform_free	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:74
rt_lyon_transform_identity	src/app/io/graphics2d_ffi.spl:69
rt_lyon_transform_identity	src/app/io/graphics2d_sffi.spl:69
rt_lyon_transform_identity	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:69
rt_lyon_transform_multiply	src/app/io/graphics2d_ffi.spl:73
rt_lyon_transform_multiply	src/app/io/graphics2d_sffi.spl:73
rt_lyon_transform_multiply	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:73
rt_lyon_transform_rotate	src/app/io/graphics2d_ffi.spl:71
rt_lyon_transform_rotate	src/app/io/graphics2d_sffi.spl:71
rt_lyon_transform_rotate	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:71
rt_lyon_transform_scale	src/app/io/graphics2d_ffi.spl:72
rt_lyon_transform_scale	src/app/io/graphics2d_sffi.spl:72
rt_lyon_transform_scale	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:72
rt_lyon_transform_translate	src/app/io/graphics2d_ffi.spl:70
rt_lyon_transform_translate	src/app/io/graphics2d_sffi.spl:70
rt_lyon_transform_translate	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:70
rt_lyon_vertex_buffer_free	src/app/io/graphics2d_ffi.spl:56
rt_lyon_vertex_buffer_free	src/app/io/graphics2d_sffi.spl:56
rt_lyon_vertex_buffer_free	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:56
rt_lyon_vertex_buffer_get_normal	src/app/io/graphics2d_ffi.spl:58
rt_lyon_vertex_buffer_get_normal	src/app/io/graphics2d_sffi.spl:58
rt_lyon_vertex_buffer_get_normal	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:58
rt_lyon_vertex_buffer_get_position	src/app/io/graphics2d_ffi.spl:57
rt_lyon_vertex_buffer_get_position	src/app/io/graphics2d_sffi.spl:57
rt_lyon_vertex_buffer_get_position	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:57
rt_lyon_vertex_buffer_size	src/app/io/graphics2d_ffi.spl:59
rt_lyon_vertex_buffer_size	src/app/io/graphics2d_sffi.spl:59
rt_lyon_vertex_buffer_size	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:59
rt_lyon_vertex_buffer_to_array	src/app/io/graphics2d_ffi.spl:60
rt_lyon_vertex_buffer_to_array	src/app/io/graphics2d_sffi.spl:60
rt_lyon_vertex_buffer_to_array	src/lib/nogc_sync_mut/io/graphics2d_sffi.spl:60
rt_make_executable	src/compiler/90.tools/sffi_gen/specs/exec_memory.spl:78
rt_malloc	src/app/ffi_gen.specs/memory_syscalls.spl:15
rt_malloc	src/compiler/90.tools/sffi_gen/specs/memory_syscalls.spl:15
rt_mem_read_i64	src/app/gc/core.spl:420
rt_mem_read_u32_boxed	src/os/drivers/virtio/virtio_gpu_regs.spl:13
rt_mem_read_u8	src/app/gc/core.spl:418
rt_mem_read_u8	src/os/kernel/boot/zstd_noalloc.spl:74
rt_mem_write_i64	src/app/gc/core.spl:421
rt_mem_write_u32_boxed	src/os/drivers/virtio/virtio_gpu_regs.spl:14
rt_mem_write_u8	src/app/gc/core.spl:419
rt_mem_write_u8	src/os/kernel/boot/zstd_noalloc.spl:75
rt_metal_begin_command	src/lib/nogc_sync_mut/gpu/engine2d/metal_session.spl:27
rt_metal_cleanup	src/lib/gc_async_mut/gpu/session/backend_runtime_ops.spl:5
rt_metal_cleanup_device	src/lib/nogc_sync_mut/gpu/engine2d/metal_session.spl:30
rt_metal_commit_command	src/lib/nogc_sync_mut/gpu/engine2d/metal_session.spl:28
rt_metal_create_library	src/lib/nogc_sync_mut/gpu/engine2d/metal_session.spl:25
rt_metal_create_queue	src/lib/nogc_sync_mut/gpu/engine2d/metal_session.spl:24
rt_metal_submit	src/lib/gc_async_mut/gpu/session/backend_runtime_ops.spl:3
rt_metal_wait_completion	src/lib/nogc_sync_mut/gpu/engine2d/metal_session.spl:29
rt_mmap_file	src/compiler/90.tools/sffi_gen/specs/mmap.spl:45
rt_mmap_read_bytes	src/compiler/90.tools/sffi_gen/specs/mmap.spl:66
rt_mmap_read_string	src/compiler/90.tools/sffi_gen/specs/mmap.spl:77
rt_mmio_read_u32_real	src/os/drivers/virtio/virtio_gpu.spl:89
rt_mmio_read_u32_real	src/os/drivers/virtio/virtio_gpu_regs.spl:18
rt_mmio_read_u64_real	src/os/drivers/virtio/virtio_gpu_regs.spl:19
rt_mmio_write_u16_real	src/os/drivers/virtio/virtio_gpu_regs.spl:15
rt_mmio_write_u32_real	src/os/drivers/virtio/virtio_gpu_regs.spl:16
rt_mmio_write_u64_real	src/os/drivers/virtio/virtio_gpu_regs.spl:17
rt_net_connect	test/fixtures/net_sffi.spl:2
rt_oneapi_device_memory	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:15
rt_oneapi_device_name	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:13
rt_oneapi_device_type	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:14
rt_oneapi_get_device	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:17
rt_oneapi_get_last_error	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:34
rt_oneapi_malloc_shared	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:19
rt_oneapi_memcpy	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:21
rt_oneapi_memcpy_d2h	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:23
rt_oneapi_memcpy_h2d	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:22
rt_oneapi_set_device	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:16
rt_oneapi_synchronize	src/lib/nogc_sync_mut/io/oneapi_sffi.spl:33
rt_opengl_get_last_error	src/lib/nogc_sync_mut/io/opengl_sffi.spl:41
rt_parse_brief_items	src/compiler_rust/lib/std/src/tooling/brief_view.spl:18
rt_parse_source	src/compiler/90.tools/sffi_gen/specs/compiler_query.spl:123
rt_password_hash	src/app/io/crypto_ffi.spl:25
rt_password_hash	src/lib/nogc_sync_mut/io/crypto_sffi.spl:25
rt_password_hash_bcrypt	src/app/io/crypto_ffi.spl:30
rt_password_hash_bcrypt	src/lib/nogc_sync_mut/io/crypto_sffi.spl:30
rt_password_verify	src/app/io/crypto_ffi.spl:26
rt_password_verify	src/lib/nogc_sync_mut/io/crypto_sffi.spl:26
rt_password_verify_bcrypt	src/app/io/crypto_ffi.spl:31
rt_password_verify_bcrypt	src/lib/nogc_sync_mut/io/crypto_sffi.spl:31
rt_path_normalize	src/compiler_rust/lib/std/src/sys/sffi/io.spl:31
rt_path_normalize	src/lib/nogc_sync_mut/ffi/io.spl:211
rt_path_normalize	src/lib/nogc_sync_mut/sffi/io.spl:211
rt_pci_enable_memory_bus_master	src/os/drivers/audio/hda_pci_binding.spl:9
rt_pci_read_bar0	src/os/drivers/audio/hda_pci_binding.spl:8
rt_print_err	src/app/cli/baremetal_cmd.spl:11
rt_print_err	src/compiler_rust/lib/std/src/sys/sffi/print.spl:8
rt_println_err	src/compiler_rust/lib/std/src/sys/sffi/print.spl:9
rt_process_exit	src/compiler_rust/lib/std/src/sys/sffi/process.spl:10
rt_process_get_rss_kb	src/app/compile/test_dc_leak.spl:5
rt_process_memory_usage	src/app/ffi_gen.specs/memory_syscalls.spl:81
rt_process_memory_usage	src/compiler/90.tools/sffi_gen/specs/memory_syscalls.spl:81
rt_process_parent_pid	src/compiler_rust/lib/std/src/sys/sffi/process.spl:14
rt_process_pid	src/compiler_rust/lib/std/src/sys/sffi/process.spl:13
rt_process_run_capture	src/app/io/vhdl_ffi.spl:11
rt_process_run_capture	src/app/io/vhdl_sffi.spl:11
rt_process_run_capture	src/lib/nogc_sync_mut/io/vhdl_sffi.spl:11
rt_ptrace_attach	src/app/debug/native_agent.spl:10
rt_ptrace_attach	src/app/debug/smf_agent.spl:9
rt_ptrace_attach	src/lib/nogc_sync_mut/debug/native_agent.spl:10
rt_ptrace_attach	src/lib/nogc_sync_mut/debug/smf_agent.spl:9
rt_ptrace_attach	src/lib/nogc_sync_mut/ffi/debug.spl:149
rt_ptrace_attach	src/lib/nogc_sync_mut/sffi/debug.spl:149
rt_ptrace_continue	src/app/debug/native_agent.spl:12
rt_ptrace_continue	src/app/debug/smf_agent.spl:11
rt_ptrace_continue	src/lib/nogc_sync_mut/debug/native_agent.spl:12
rt_ptrace_continue	src/lib/nogc_sync_mut/debug/smf_agent.spl:11
rt_ptrace_continue	src/lib/nogc_sync_mut/ffi/debug.spl:159
rt_ptrace_continue	src/lib/nogc_sync_mut/sffi/debug.spl:159
rt_ptrace_detach	src/app/debug/native_agent.spl:11
rt_ptrace_detach	src/app/debug/smf_agent.spl:10
rt_ptrace_detach	src/lib/nogc_sync_mut/debug/native_agent.spl:11
rt_ptrace_detach	src/lib/nogc_sync_mut/debug/smf_agent.spl:10
rt_ptrace_detach	src/lib/nogc_sync_mut/ffi/debug.spl:154
rt_ptrace_detach	src/lib/nogc_sync_mut/sffi/debug.spl:154
rt_ptrace_get_registers	src/app/debug/native_agent.spl:16
rt_ptrace_get_registers	src/app/debug/smf_agent.spl:15
rt_ptrace_get_registers	src/lib/nogc_sync_mut/debug/native_agent.spl:16
rt_ptrace_get_registers	src/lib/nogc_sync_mut/debug/smf_agent.spl:15
rt_ptrace_get_registers	src/lib/nogc_sync_mut/ffi/debug.spl:174
rt_ptrace_get_registers	src/lib/nogc_sync_mut/sffi/debug.spl:174
rt_ptrace_read_memory	src/app/debug/native_agent.spl:14
rt_ptrace_read_memory	src/app/debug/smf_agent.spl:13
rt_ptrace_read_memory	src/lib/nogc_sync_mut/debug/native_agent.spl:14
rt_ptrace_read_memory	src/lib/nogc_sync_mut/debug/smf_agent.spl:13
rt_ptrace_read_memory	src/lib/nogc_sync_mut/ffi/debug.spl:179
rt_ptrace_read_memory	src/lib/nogc_sync_mut/sffi/debug.spl:179
rt_ptrace_single_step	src/app/debug/native_agent.spl:13
rt_ptrace_single_step	src/app/debug/smf_agent.spl:12
rt_ptrace_single_step	src/lib/nogc_sync_mut/debug/native_agent.spl:13
rt_ptrace_single_step	src/lib/nogc_sync_mut/debug/smf_agent.spl:12
rt_ptrace_single_step	src/lib/nogc_sync_mut/ffi/debug.spl:164
rt_ptrace_single_step	src/lib/nogc_sync_mut/sffi/debug.spl:164
rt_ptrace_wait_stop	src/app/debug/native_agent.spl:17
rt_ptrace_wait_stop	src/app/debug/smf_agent.spl:16
rt_ptrace_wait_stop	src/lib/nogc_sync_mut/debug/native_agent.spl:17
rt_ptrace_wait_stop	src/lib/nogc_sync_mut/debug/smf_agent.spl:16
rt_ptrace_wait_stop	src/lib/nogc_sync_mut/ffi/debug.spl:169
rt_ptrace_wait_stop	src/lib/nogc_sync_mut/sffi/debug.spl:169
rt_ptrace_write_memory	src/app/debug/native_agent.spl:15
rt_ptrace_write_memory	src/app/debug/smf_agent.spl:14
rt_ptrace_write_memory	src/lib/nogc_sync_mut/debug/native_agent.spl:15
rt_ptrace_write_memory	src/lib/nogc_sync_mut/debug/smf_agent.spl:14
rt_ptrace_write_memory	src/lib/nogc_sync_mut/ffi/debug.spl:184
rt_ptrace_write_memory	src/lib/nogc_sync_mut/sffi/debug.spl:184
rt_quic_accept	src/lib/nogc_async_mut/quic/quic_sffi.spl:21
rt_quic_accept	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:16
rt_quic_accept	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:16
rt_quic_config_new	src/lib/nogc_async_mut/quic/quic_sffi.spl:13
rt_quic_config_new	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:13
rt_quic_config_new	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:13
rt_quic_config_set_initial_max_streams_bidi	src/lib/nogc_async_mut/quic/quic_sffi.spl:15
rt_quic_config_set_initial_max_streams_bidi	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:15
rt_quic_config_set_initial_max_streams_bidi	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:15
rt_quic_config_set_max_idle_timeout	src/lib/nogc_async_mut/quic/quic_sffi.spl:14
rt_quic_config_set_max_idle_timeout	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:14
rt_quic_config_set_max_idle_timeout	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:14
rt_quic_conn_close	src/lib/nogc_async_mut/quic/quic_sffi.spl:23
rt_quic_conn_close	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:22
rt_quic_conn_close	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:22
rt_quic_connect	src/lib/nogc_async_mut/quic/quic_sffi.spl:22
rt_quic_connect	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:17
rt_quic_connect	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:17
rt_quic_is_closed	src/lib/nogc_async_mut/quic/quic_sffi.spl:51
rt_quic_is_closed	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:26
rt_quic_is_closed	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:26
rt_quic_is_established	src/lib/nogc_async_mut/quic/quic_sffi.spl:50
rt_quic_is_established	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:25
rt_quic_is_established	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:25
rt_quic_on_timeout	src/lib/nogc_async_mut/quic/quic_sffi.spl:44
rt_quic_on_timeout	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:24
rt_quic_on_timeout	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:24
rt_quic_recv	src/lib/nogc_async_mut/quic/quic_sffi.spl:29
rt_quic_recv	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:18
rt_quic_recv	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:18
rt_quic_send	src/lib/nogc_async_mut/quic/quic_sffi.spl:30
rt_quic_send	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:19
rt_quic_send	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:19
rt_quic_stream_recv	src/lib/nogc_async_mut/quic/quic_sffi.spl:36
rt_quic_stream_recv	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:20
rt_quic_stream_recv	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:20
rt_quic_stream_send	src/lib/nogc_async_mut/quic/quic_sffi.spl:37
rt_quic_stream_send	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:21
rt_quic_stream_send	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:21
rt_quic_timeout_as_millis	src/lib/nogc_async_mut/quic/quic_sffi.spl:43
rt_quic_timeout_as_millis	test/01_unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:23
rt_quic_timeout_as_millis	test/unit/lib/nogc_async_mut/quic/quic_connection_spec.spl:23
rt_random_bytes	src/app/io/crypto_ffi.spl:49
rt_random_bytes	src/lib/nogc_sync_mut/io/crypto_sffi.spl:49
rt_rdrand	src/os/crypto/random.spl:14
rt_rdrand	src/os/crypto/random.spl:17
rt_rdrand	src/os/kernel/arch/x86_32/entropy.spl:4
rt_rdrand	src/os/kernel/arch/x86_64/entropy.spl:4
rt_read_cr0	src/os/kernel/arch/x86_32/cpu.spl:54
rt_read_f64	src/app/ffi_gen.specs/memory_syscalls.spl:55
rt_read_f64	src/compiler/90.tools/sffi_gen/specs/memory_syscalls.spl:55
rt_read_i32	src/app/ffi_gen.specs/memory_syscalls.spl:43
rt_read_i32	src/compiler/90.tools/sffi_gen/specs/memory_syscalls.spl:43
rt_read_i64	src/app/ffi_gen.specs/memory_syscalls.spl:49
rt_read_i64	src/compiler/90.tools/sffi_gen/specs/memory_syscalls.spl:49
rt_read_line	src/compiler_rust/lib/std/src/sys/sffi/print.spl:12
rt_read_u8	src/app/ffi_gen.specs/memory_syscalls.spl:37
rt_read_u8	src/compiler/90.tools/sffi_gen/specs/memory_syscalls.spl:37
rt_reflect_function_name	src/compiler_rust/lib/std/src/spec/snapshot/runner.spl:197
rt_reflect_source_file	src/compiler_rust/lib/std/src/spec/snapshot/runner.spl:185
rt_regex_captures	src/app/io/regex_ffi.spl:24
rt_regex_captures	src/lib/nogc_sync_mut/io/regex_sffi.spl:24
