src/lib/nogc_sync_mut/buffer/create.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/buffer/create.spl): semantic: src/lib/nogc_sync_mut/buffer/create.spl: Undefined("undefined identifier: Buffer") 
src/lib/nogc_sync_mut/buffer/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/buffer/types.spl -> sweep/tmp_seed/3385491/o.smf 
src/lib/nogc_sync_mut/buffer/write.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/buffer/write.spl): semantic: src/lib/nogc_sync_mut/buffer/write.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering buffer_write_byte: struct 'ANY' field 'write_pos' 
src/lib/nogc_sync_mut/buffer/seek.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/buffer/seek.spl): semantic: src/lib/nogc_sync_mut/buffer/seek.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering buffer_clear: struct 'ANY' field 'read_pos' 
src/lib/nogc_sync_mut/cache/create.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cache/create.spl -> sweep/tmp_seed/3385825/o.smf 
src/lib/nogc_sync_mut/cache/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cache/__init__.spl -> sweep/tmp_seed/3385844/o.smf 
src/lib/nogc_sync_mut/buffer/utilities.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/buffer/utilities.spl): semantic: src/lib/nogc_sync_mut/buffer/utilities.spl: cannot compile to standalone SMF: 4 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/cache/evict.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cache/evict.spl): semantic: src/lib/nogc_sync_mut/cache/evict.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_sync_mut/cache/types.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cache/types.spl): semantic: src/lib/nogc_sync_mut/cache/types.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_sync_mut/cache/get.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cache/get.spl): semantic: src/lib/nogc_sync_mut/cache/get.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_sync_mut/cache/set.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cache/set.spl): semantic: src/lib/nogc_sync_mut/cache/set.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_sync_mut/channel/bounded_channel.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/channel/bounded_channel.spl -> sweep/tmp_seed/3386161/o.smf 
src/lib/nogc_sync_mut/channel/backpressure.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/channel/backpressure.spl -> sweep/tmp_seed/3386147/o.smf 
src/lib/nogc_sync_mut/cache/utilities.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cache/utilities.spl -> sweep/tmp_seed/3386087/o.smf 
src/lib/nogc_sync_mut/cli/cli_parser.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli/cli_parser.spl -> sweep/tmp_seed/3386172/o.smf 
src/lib/nogc_sync_mut/cli/flags.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/flags.spl): semantic: src/lib/nogc_sync_mut/cli/flags.spl: Undefined("undefined identifier: substring") 
src/lib/nogc_sync_mut/cli/commands.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/commands.spl): semantic: src/lib/nogc_sync_mut/cli/commands.spl: HIR lowering: Cannot infer element type for index into 'empty tuple while lowering add_subcommand: receiver=Identifier("parser"), index=Integer(0)' 
src/lib/nogc_sync_mut/cli/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli/__init__.spl -> sweep/tmp_seed/3386336/o.smf 
src/lib/nogc_sync_mut/cli/help.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/help.spl): semantic: src/lib/nogc_sync_mut/cli/help.spl: HIR lowering: Cannot infer element type for index into 'empty tuple while lowering generate_help: receiver=Identifier("parser"), index=Integer(0)' 
src/lib/nogc_sync_mut/cli/formatting.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/formatting.spl): semantic: src/lib/nogc_sync_mut/cli/formatting.spl: Undefined("undefined identifier: substring") 
src/lib/nogc_sync_mut/cli/cli_util.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/cli_util.spl): semantic: src/lib/nogc_sync_mut/cli/cli_util.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_sync_mut/cli_output/buffer.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli_output/buffer.spl): semantic: src/lib/nogc_sync_mut/cli_output/buffer.spl: SMF emission failed for src/lib/nogc_sync_mut/cli_output/buffer.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/cli_output/buf_test.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli_output/buf_test.spl -> sweep/tmp_seed/3386443/o.smf 
src/lib/nogc_sync_mut/cli_output/_test_len.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli_output/_test_len.spl): semantic: src/lib/nogc_sync_mut/cli_output/_test_len.spl: SMF emission failed for src/lib/nogc_sync_mut/cli_output/_test_len.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/cli_output/_test_array_init.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli_output/_test_array_init.spl -> sweep/tmp_seed/3386552/o.smf 
src/lib/nogc_sync_mut/cli_output/summary.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli_output/summary.spl): semantic: src/lib/nogc_sync_mut/cli_output/summary.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/cli_output/progress.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli_output/progress.spl): semantic: src/lib/nogc_sync_mut/cli_output/progress.spl: Undefined("undefined identifier: panic") 
src/lib/nogc_sync_mut/cli_output/_test_multi.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli_output/_test_multi.spl -> sweep/tmp_seed/3386616/o.smf 
src/lib/nogc_sync_mut/cli_output/_test_mut.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli_output/_test_mut.spl -> sweep/tmp_seed/3386764/o.smf 
src/lib/nogc_sync_mut/cli/mod.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli/mod.spl -> sweep/tmp_seed/3386362/o.smf 
src/lib/nogc_sync_mut/cli_output/__init__.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli_output/__init__.spl): semantic: src/lib/nogc_sync_mut/cli_output/__init__.spl: Undefined("undefined identifier: panic") 
src/lib/nogc_sync_mut/cli/parser.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/parser.spl): semantic: src/lib/nogc_sync_mut/cli/parser.spl: HIR lowering: Cannot infer element type for index into 'empty tuple while lowering set_description: receiver=Identifier("parser"), index=Integer(0)' 
src/lib/nogc_sync_mut/cli/package_utils.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli/package_utils.spl -> sweep/tmp_seed/3386836/o.smf 
src/lib/nogc_sync_mut/cli_output/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli_output/types.spl -> sweep/tmp_seed/3386789/o.smf 
src/lib/nogc_sync_mut/cli_output/log_writer.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli_output/log_writer.spl): semantic: src/lib/nogc_sync_mut/cli_output/log_writer.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_sync_mut/composition/abi_digest.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/abi_digest.spl): semantic: src/lib/nogc_sync_mut/composition/abi_digest.spl: Undefined("undefined identifier: SimpleAbiDigest256V1") 
src/lib/nogc_sync_mut/cli/types.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/types.spl): semantic: src/lib/nogc_sync_mut/cli/types.spl: SMF emission failed for src/lib/nogc_sync_mut/cli/types.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/cli/utilities.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/utilities.spl): semantic: src/lib/nogc_sync_mut/cli/utilities.spl: Undefined("undefined identifier: readln") 
src/lib/nogc_sync_mut/composition/cli_command_wire.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/cli_command_wire.spl): semantic: src/lib/nogc_sync_mut/composition/cli_command_wire.spl: cannot compile to standalone SMF: 13 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/cli/simple_parser_api.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/cli/simple_parser_api.spl -> sweep/tmp_seed/3386876/o.smf 
src/lib/nogc_sync_mut/cli/parser_loader.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/parser_loader.spl): semantic: src/lib/nogc_sync_mut/cli/parser_loader.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_sync_mut/composition/cli_option_route.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/cli_option_route.spl): semantic: src/lib/nogc_sync_mut/composition/cli_option_route.spl: SMF emission failed for src/lib/nogc_sync_mut/composition/cli_option_route.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/composition/cli_registry.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/composition/cli_registry.spl -> sweep/tmp_seed/3387240/o.smf 
src/lib/nogc_async_mut/ui_test/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/ui_test/__init__.spl): semantic: src/lib/nogc_async_mut/ui_test/__init__.spl: Undefined("undefined identifier: extract_json_field") 
src/lib/nogc_sync_mut/composition/cli_extension_wire.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/cli_extension_wire.spl): semantic: src/lib/nogc_sync_mut/composition/cli_extension_wire.spl: cannot compile to standalone SMF: 2 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/composition/cli_extension_config.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/cli_extension_config.spl): semantic: src/lib/nogc_sync_mut/composition/cli_extension_config.spl: cannot compile to standalone SMF: 2 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/composition/cli_provider_wire.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/cli_provider_wire.spl): semantic: src/lib/nogc_sync_mut/composition/cli_provider_wire.spl: cannot compile to standalone SMF: 13 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/composition/codec.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/codec.spl): semantic: src/lib/nogc_sync_mut/composition/codec.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/lib/nogc_sync_mut/composition/provider_contract.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/provider_contract.spl): semantic: src/lib/nogc_sync_mut/composition/provider_contract.spl: SMF emission failed for src/lib/nogc_sync_mut/composition/provider_contract.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/composition/cli_help_gen.spl	0	none	Simple:  mod math:  Compiled src/lib/nogc_sync_mut/composition/cli_help_gen.spl -> sweep/tmp_seed/3387168/o.smf 
src/lib/nogc_sync_mut/composition/provider_generation.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/provider_generation.spl): semantic: src/lib/nogc_sync_mut/composition/provider_generation.spl: SMF emission failed for src/lib/nogc_sync_mut/composition/provider_generation.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/composition/sci_generator.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/sci_generator.spl): semantic: src/lib/nogc_sync_mut/composition/sci_generator.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/lib/nogc_sync_mut/composition/__init__.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/__init__.spl): semantic: src/lib/nogc_sync_mut/composition/__init__.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/lib/nogc_sync_mut/composition/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/composition/types.spl -> sweep/tmp_seed/3387510/o.smf 
src/lib/nogc_sync_mut/compositor/frame.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compositor/frame.spl -> sweep/tmp_seed/3387562/o.smf 
src/lib/nogc_sync_mut/composition/sci_reader.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/sci_reader.spl): semantic: src/lib/nogc_sync_mut/composition/sci_reader.spl: Undefined("undefined identifier: string_core_text_to_bytes") 
src/lib/nogc_sync_mut/compositor/damage.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compositor/damage.spl -> sweep/tmp_seed/3387523/o.smf 
src/lib/nogc_sync_mut/composition/source.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/composition/source.spl): semantic: src/lib/nogc_sync_mut/composition/source.spl: cannot compile to standalone SMF: 1 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compositor/gpu_command.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compositor/gpu_command.spl): lint: error: explicit placeholder function body [stub_impl] 
src/lib/nogc_sync_mut/compositor/gpu_surface.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compositor/gpu_surface.spl): semantic: src/lib/nogc_sync_mut/compositor/gpu_surface.spl: cannot compile to standalone SMF: 2 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compress/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compress/__init__.spl -> sweep/tmp_seed/3387780/o.smf 
src/lib/nogc_sync_mut/compositor/rasterizer.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compositor/rasterizer.spl): semantic: src/lib/nogc_sync_mut/compositor/rasterizer.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering sort_by_z_index: struct 'ANY' field 'second' 
src/lib/nogc_sync_mut/compositor/layer.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compositor/layer.spl -> sweep/tmp_seed/3387702/o.smf 
src/lib/nogc_sync_mut/compositor/tile.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compositor/tile.spl -> sweep/tmp_seed/3387771/o.smf 
src/lib/nogc_sync_mut/compositor/__init__.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compositor/__init__.spl): semantic: src/lib/nogc_sync_mut/compositor/__init__.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering sort_by_z_index: struct 'ANY' field 'second' 
src/lib/nogc_sync_mut/compression/brotli/bit_reader.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/brotli/bit_reader.spl -> sweep/tmp_seed/3387865/o.smf 
src/lib/nogc_sync_mut/compositor/stacking.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compositor/stacking.spl -> sweep/tmp_seed/3387713/o.smf 
src/lib/nogc_sync_mut/compression/brotli/bit_writer.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/brotli/bit_writer.spl -> sweep/tmp_seed/3387870/o.smf 
src/lib/nogc_sync_mut/cli/standalone_parser.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/cli/standalone_parser.spl): semantic: src/lib/nogc_sync_mut/cli/standalone_parser.spl: cannot compile to standalone SMF: 21 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compression/brotli.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/brotli.spl -> sweep/tmp_seed/3388064/o.smf 
src/lib/nogc_sync_mut/compression/gzip/crc.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/gzip/crc.spl): semantic: src/lib/nogc_sync_mut/compression/gzip/crc.spl: SMF emission failed for src/lib/nogc_sync_mut/compression/gzip/crc.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/compression/brotli/decoder_huffman.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/brotli/decoder_huffman.spl -> sweep/tmp_seed/3387960/o.smf 
src/lib/nogc_sync_mut/compression/brotli/decoder_tables.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/brotli/decoder_tables.spl -> sweep/tmp_seed/3387981/o.smf 
src/lib/nogc_sync_mut/compression/gzip/compress.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/gzip/compress.spl): semantic: src/lib/nogc_sync_mut/compression/gzip/compress.spl: Undefined("undefined identifier: gzip_stream_compress") 
src/lib/nogc_sync_mut/compression/gzip/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/gzip/__init__.spl -> sweep/tmp_seed/3388344/o.smf 
src/lib/nogc_async_mut/ui_test/sgtti.spl	1	none	error: compile failed (src/lib/nogc_async_mut/ui_test/sgtti.spl): semantic: src/lib/nogc_async_mut/ui_test/sgtti.spl: Undefined("undefined identifier: wrap_text") 
src/lib/nogc_sync_mut/compression/brotli/encoder.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/brotli/encoder.spl -> sweep/tmp_seed/3388008/o.smf 
src/lib/nogc_sync_mut/compression/gzip/header.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/gzip/header.spl -> sweep/tmp_seed/3388301/o.smf 
src/lib/nogc_sync_mut/compression/gzip/deflate.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/gzip/deflate.spl -> sweep/tmp_seed/3388146/o.smf 
src/lib/nogc_sync_mut/compression/gzip/types.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/gzip/types.spl): semantic: src/lib/nogc_sync_mut/compression/gzip/types.spl: SMF emission failed for src/lib/nogc_sync_mut/compression/gzip/types.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/compression/gzip/huffman.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/gzip/huffman.spl -> sweep/tmp_seed/3388315/o.smf 
src/lib/nogc_sync_mut/compression/gzip/lz77.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/gzip/lz77.spl -> sweep/tmp_seed/3388445/o.smf 
src/lib/nogc_sync_mut/compression/lz4.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/lz4.spl -> sweep/tmp_seed/3388546/o.smf 
src/lib/nogc_sync_mut/compression/snappy.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/snappy.spl -> sweep/tmp_seed/3388564/o.smf 
src/lib/nogc_sync_mut/compression/zstd/bit_reader.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/bit_reader.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/bit_reader.spl: cannot compile to standalone SMF: 2 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compression/utilities.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/utilities.spl -> sweep/tmp_seed/3388639/o.smf 
src/lib/nogc_sync_mut/compression/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/types.spl -> sweep/tmp_seed/3388612/o.smf 
src/lib/nogc_sync_mut/compression/zlib.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/zlib.spl -> sweep/tmp_seed/3388675/o.smf 
src/lib/nogc_sync_mut/compression/zstd/fse_predefined.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/fse_predefined.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/fse_predefined.spl: cannot compile to standalone SMF: 5 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compression/zstd/frame.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/frame.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/frame.spl: cannot compile to standalone SMF: 6 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compression/zstd/fse.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/fse.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/fse.spl: cannot compile to standalone SMF: 5 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compression/zstd/huffman.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/huffman.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/huffman.spl: cannot compile to standalone SMF: 7 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compression/gzip/inflate.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/gzip/inflate.spl -> sweep/tmp_seed/3388330/o.smf 
src/lib/nogc_sync_mut/compression/zstd/xxh64.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/xxh64.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/xxh64.spl: SMF emission failed for src/lib/nogc_sync_mut/compression/zstd/xxh64.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_sync_mut/compression/gzip/stream.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/gzip/stream.spl): semantic: src/lib/nogc_sync_mut/compression/gzip/stream.spl: cannot compile to standalone SMF: 2 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compress/mod.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compress/mod.spl -> sweep/tmp_seed/3388962/o.smf 
src/lib/nogc_sync_mut/compress/upx.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compress/upx.spl): semantic: src/lib/nogc_sync_mut/compress/upx.spl: Undefined("undefined identifier: upx_is_available") 
src/lib/nogc_sync_mut/compression/zstd/blocks.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/blocks.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/blocks.spl: cannot compile to standalone SMF: 19 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/compression/brotli/decoder_block.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/compression/brotli/decoder_block.spl -> sweep/tmp_seed/3387909/o.smf 
src/lib/nogc_sync_mut/concurrent/actor_hooks.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/concurrent/actor_hooks.spl -> sweep/tmp_seed/3389019/o.smf 
src/lib/nogc_sync_mut/compression/zstd/decoder.spl	1	none	error: compile failed (src/lib/nogc_sync_mut/compression/zstd/decoder.spl): semantic: src/lib/nogc_sync_mut/compression/zstd/decoder.spl: cannot compile to standalone SMF: 20 function(s) contain constructs that require the interpreter: 
src/lib/nogc_sync_mut/concurrent/channel.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/concurrent/channel.spl -> sweep/tmp_seed/3389083/o.smf 
src/lib/nogc_sync_mut/concurrent/mutex.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/concurrent/mutex.spl -> sweep/tmp_seed/3389102/o.smf 
src/lib/nogc_sync_mut/concurrent/rwlock.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_sync_mut/concurrent/rwlock.spl -> sweep/tmp_seed/3389120/o.smf 
