src/compiler/80.driver/incremental.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/incremental.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/incremental.spl: unresolved name: rt_hash_text at src/compiler/80.driver/incremental.spl:27:36 
src/compiler/80.driver/init.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/init.spl error_idx=4 text=HIR lowering error in src/compiler/80.driver/init.spl: unresolved name: Container at src/compiler/80.driver/init.spl:35:15 
src/compiler/80.driver/layout_recorder.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/layout_recorder.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/layout_recorder.spl: unresolved name: rt_time_millis at src/compiler/80.driver/layout_recorder.spl:33:30 
src/compiler/80.driver/driver_typed_storage_pilot.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_types.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/mod.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.driver.mod.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_source_pipeline_impl.spl	137	step 1/6	Killed 
src/compiler/80.driver/pipeline/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.driver.pipeline.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/project.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/pipeline/compiler_context.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/pipeline_fn.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/shb/shb_cache.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/shb/shb_hash.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/shb/shb_reader.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/shb/shb_reader.spl error_idx=3 text=HIR lowering error in src/compiler/80.driver/shb/shb_reader.spl: unresolved name: ByteOrder at src/compiler/80.driver/shb/shb_reader.spl:44:39 
src/compiler/80.driver/driver.spl	137	step 1/6	Killed 
src/compiler/80.driver/shb/shb_string_table.spl	1	step 2/6	error: in-process SMF compile: HIR lowering error in src/compiler/80.driver/shb/shb_string_table.spl: unresolved type: BinaryWriter 
src/compiler/80.driver/shb/shb_types.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/shb/shb_writer.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/shb/shb_writer.spl error_idx=9 text=HIR lowering error in src/compiler/80.driver/shb/shb_writer.spl: unresolved name: ByteOrder at src/compiler/80.driver/shb/shb_writer.spl:25:46 
src/compiler/80.driver/sif/__init__.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/smf_binary_helpers.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/sif/sif.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/__init__.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/smf_elf_parser.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/main.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/smf_writer_test.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/smf_writer_test.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/smf_writer_test.spl: unresolved name: it at src/compiler/80.driver/smf_writer_test.spl:1:10 
src/compiler/80.driver/shb/shb_extractor.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/shb/shb_extractor.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/shb/shb_extractor.spl: unresolved name: decl_count at src/compiler/80.driver/shb/shb_extractor.spl:30:35 
src/compiler/80.driver/smf_writer.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/trace_config.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/smf_serialization.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/watcher/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.driver.watcher.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/watcher/mod.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.driver.watcher.mod.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/watcher/watcher_lock.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/watcher/watcher_lock.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/watcher/watcher_lock.spl: unresolved name: release_daemon_lock at src/compiler/80.driver/watcher/watcher_lock.spl:17:28 
src/compiler/80.driver/watcher/smf_manifest.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/watcher/smf_manifest.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/watcher/smf_manifest.spl: unresolved name: dir_create_all at src/compiler/80.driver/watcher/smf_manifest.spl:11:8 
src/compiler/80.driver/watcher/watcher_protocol.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/watcher/watcher_protocol.spl error_idx=5 text=HIR lowering error in src/compiler/80.driver/watcher/watcher_protocol.spl: unresolved name: read_daemon_requests at src/compiler/80.driver/watcher/watcher_protocol.spl:17:8 
src/compiler/80.driver/watcher/watcher_types.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/watcher/watcher_types.spl error_idx=5 text=HIR lowering error in src/compiler/80.driver/watcher/watcher_types.spl: unresolved name: daemon_config_new at src/compiler/80.driver/watcher/watcher_types.spl:7:8 
src/compiler/85.mdsoc/adapters/out/file_module_storage.spl	139	step 4/6	[mono] generic_fns=0 call_sites=0 specializations=0 unresolved=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/checker_types/layer_violation.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/construct/match/__init__.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/construct/variable/__init__.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/feature/desugaring/app/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.feature.desugaring.app.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/feature/lexing/app/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.feature.lexing.app.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/feature/mir_lowering/app/__init__.spl	134	step 4/6	malloc_consolidate(): unaligned fastbin chunk detected timeout: the monitored command dumped core Aborted 
src/compiler/85.mdsoc/feature/monomorphization/app/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.feature.monomorphization.app.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/feature/parsing/app/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.feature.parsing.app.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/transform/feature/desugaring_to_typing/entity_view/DesugarView.spl	1	step 4/6	error: in-process SMF compile: MIR lowering error: E-MIR-TYPE-Unknown: unreachable HirTypeKind disc=-1: 0 
src/compiler/85.mdsoc/feature/type_checking/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.feature.type_checking.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/transform/feature/loading_to_parsing/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.transform.feature.loading_to_parsing.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/types/caret_mapping.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/85.mdsoc/transform/feature/parsing_to_desugaring/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.transform.feature.parsing_to_desugaring.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/api_surface.spl	1	step 2/6	error: in-process SMF compile: HIR lowering error in src/compiler/90.tools/api_surface.spl: field `name` is not visible from this module 
src/compiler/85.mdsoc/weaving/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.mdsoc.weaving.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/coupling/metrics.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/90.tools/coupling/metrics.spl error_idx=0 text=HIR lowering error in src/compiler/90.tools/coupling/metrics.spl: unresolved name: range at src/compiler/90.tools/coupling/metrics.spl:19:35 
src/compiler/90.tools/ffi_gen/specs/im_rs.spl	1	step 4/6	error: in-process SMF compile: MIR lowering error: E-SFFI-016: missing return in non-unit function 'im_vector_get' 
src/compiler/90.tools/duplicate_check/benchmark.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/fix/rules/impl_/impl.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/duplicate_check/formatter.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/leak_check/light_main.spl	1	step 2/6	[hir-fatal] source_idx=3 path=src/compiler/90.tools/leak_check/growth_runner.spl error_idx=1 text=HIR lowering error in src/compiler/90.tools/leak_check/growth_runner.spl: unresolved name: _ at src/compiler/90.tools/leak_check/growth_runner.spl:163:17 
src/compiler/80.driver/smf_hooks.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/header_gen/header_utils.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/leak_finder/reporter.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/90.tools/leak_finder/reporter.spl error_idx=6 text=HIR lowering error in src/compiler/90.tools/leak_finder/reporter.spl: unresolved name: file at src/compiler/90.tools/leak_finder/reporter.spl:10:25 
src/compiler/90.tools/fix/rules/impl_/lint_simd.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/90.tools/fix/rules/impl_/lint_simd.spl error_idx=0 text=HIR lowering error in src/compiler/90.tools/fix/rules/impl_/lint_simd.spl: unresolved name: lint_simd_opportunities at src/compiler/90.tools/fix/rules/impl_/lint_simd.spl:19:5 
src/compiler/90.tools/semantic_diff.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/sffi_gen/specs/cli.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/sffi_gen/specs/crypto_mod.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/sffi_gen/module_gen.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/watcher/watcher_daemon.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/migrate/main.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/sffi_gen/specs/process_full.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/sffi_gen/specs/time_mod.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/watcher/watcher_client.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/stats/types.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.tools.stats.types.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/sffi_gen/specs/__init__.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/stats/db_aggregator.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/verify/mutation_check_harness.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/99.loader/aspect_pack_index_cache.spl	1	step 2/6	[hir-fatal] source_idx=1 path=src/compiler/loader/aspect_pack_io.spl error_idx=0 text=HIR lowering error in src/compiler/loader/aspect_pack_io.spl: unresolved name: _ at src/compiler/loader/aspect_pack_io.spl:185:9 
src/compiler/99.loader/loader/smf_cache_manager.spl	1	step 0/6	error: in-process SMF compile: unresolved import '...monomorphize.note_sdn' (used in src/compiler/99.loader/loader/smf_cache.spl): no source file found for this module path relative to the working directory, src/, src/lib/, or 'src/compiler/99.loader/loader' 
src/compiler/95.interp/interpreter/llvm/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.interp.interpreter.llvm.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/90.tools/verify/doctest.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/99.loader/completeness_seal/seal.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/test/stdlib_coverage_test.spl	1	step 0/6	error: in-process SMF compile: native-build entry 'src/compiler/test/stdlib_coverage_test.spl' collected zero source files: --entry takes a path to a .spl file (e.g. 'dir/main.spl'), not a module path (e.g. 'dir.main'), and the path is resolved relative to the current working directory 
src/compiler/99.loader/module_resolver/resolution.spl	139	step 1/6	  path src/compiler/99.loader/module_resolver/resolution.spl line 546:23: expected =, got ( '(' timeout: the monitored command dumped core Segmentation fault 
src/compiler/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/99.loader/settlement/linker.spl	1	step 2/6	[hir-fatal] source_idx=5 path=src/std/nogc_sync_mut/io/process_ops.spl error_idx=0 text=HIR lowering error in src/std/nogc_sync_mut/io/process_ops.spl: unresolved name: getpid at src/std/nogc_sync_mut/io/process_ops.spl:8:8 
src/compiler/90.tools/verify/visibility.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/90.tools/verify/visibility.spl error_idx=0 text=HIR lowering error in src/compiler/90.tools/verify/visibility.spl: unresolved name: process_run at src/compiler/90.tools/verify/visibility.spl:11:20 
src/compiler/99.loader/loader/__init__.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
