test/unit/compiler/blocks/utils_basic_spec.spl	0	OK	2	2	0	0
test/unit/compiler/blocks/utils_spec.spl	0	OK	1	1	0	0
test/unit/compiler/borrow/lifetime_spec.spl	0	OK	6	6	0	0
test/unit/compiler/cache/cache_types_spec.spl	0	OK	13	13	0	0
test/unit/compiler/cache/cache_validator_spec.spl	0	OK	9	9	0	0
test/unit/compiler/borrow/borrow_check_spec.spl	0	OK	13	13	0	0
test/unit/compiler/cache/compile_options_hash_spec.spl	0	OK	16	16	0	0
test/unit/compiler/cache/lazy_section_spec.spl	0	OK	9	9	0	0
test/unit/compiler/codegen/baremetal_cross_module_val_spec.spl	0	OK	2	2	0	0
test/unit/compiler/cache/smf_deps_validation_spec.spl	0	OK	10	10	0	0
test/unit/compiler/codegen/baremetal_method_dispatch_spec.spl	0	OK	3	3	0	0
test/unit/compiler/codegen/codegen_coverage_spec.spl	0	OK	6	6	0	0
test/unit/compiler/codegen/f32_struct_field_roundtrip_spec.spl	1	ERROR	5	4	1	0
test/unit/compiler/codegen/gpu_portable_compute_spec.spl	1	ERROR	16	12	4	0
test/unit/compiler/backend/vhdl_constraints_spec.spl	0	OK	5	5	0	0
test/unit/compiler/codegen/match_switch_self_hosted_spec.spl	0	OK	10	10	0	0
test/unit/compiler/codegen/match_switch_codegen_spec.spl	0	OK	7	7	0	0
test/unit/compiler/codegen/me_method_body_baremetal_spec.spl	0	OK	4	4	0	0
test/unit/compiler/codegen/method_dispatch_field_access_spec.spl	0	OK	2	2	0	0
test/unit/compiler/codegen/method_dispatch_uncovered_gaps_spec.spl	0	OK	12	12	0	0
test/unit/compiler/codegen/native_cross_module_abi_spec.spl	0	OK	6	6	0	0
test/unit/compiler/backend/vhdl_type_mapper_spec.spl	0	OK	6	6	0	0
test/unit/compiler/codegen/static_method_spec.spl	0	OK	2	2	0	0
test/unit/compiler/codegen/struct_field_width_roundtrip_spec.spl	1	ERROR	5	4	1	0
test/unit/compiler/codegen/trait_dispatch_vtable_spec.spl	0	OK	6	6	0	0
test/unit/compiler/common/assurance/evidence_receipt_spec.spl	0	OK	12	12	0	0
test/unit/compiler/common/assurance/unsafe_capabilities_spec.spl	0	OK	5	5	0	0
test/unit/compiler/common/config_spec.spl	0	OK	6	6	0	0
test/unit/compiler/common/di_spec.spl	0	OK	6	6	0	0
test/unit/compiler/backend/wffi_bindgen_spec.spl	0	OK	5	5	0	0
test/unit/compiler/common/attributes_spec.spl	0	OK	5	5	0	0
test/unit/compiler/common/driver_manifest_attr_spec.spl	0	OK	4	4	0	0
test/unit/compiler/backend/wasm_codegen_spec.spl	0	OK	5	5	0	0
test/unit/compiler/common/effects_spec.spl	0	OK	6	6	0	0
test/unit/compiler/common/error_types_spec.spl	0	OK	6	6	0	0
test/unit/compiler/common/gc_config_spec.spl	0	OK	6	6	0	0
test/unit/compiler/common/export_attr_spec.spl	0	OK	9	9	0	0
test/unit/compiler/common/task_policy_attr_spec.spl	0	OK	5	5	0	0
test/unit/compiler/complete/backend_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/backend_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/backend_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/backend_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/backend_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/borrow_check_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/borrow_check_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/borrow_check_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/borrow_check_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/borrow_check_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/codegen_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/codegen_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/codegen_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/codegen_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/codegen_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/dependency_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/dependency_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/dependency_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/dependency_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/dependency_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/desugar_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/desugar_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/desugar_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/desugar_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/driver_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/desugar_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/driver_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/driver_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/driver_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/driver_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/inference_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/inference_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/inference_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/inference_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/inference_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/linker_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/linker_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/linker_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/linker_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/linker_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/loader_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/loader_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/loader_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/loader_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/loader_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/lowering_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/lowering_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/lowering_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/lowering_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/lowering_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/mir_opt_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/mir_opt_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/mir_opt_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/mir_opt_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/mir_opt_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/monomorphize_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/monomorphize_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/monomorphize_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/monomorphize_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/monomorphize_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/optimizer_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/optimizer_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/completeness/hardening_mutation_harness_spec.spl	0	OK	3	3	0	0
test/unit/compiler/complete/optimizer_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/optimizer_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/optimizer_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/parser_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/parser_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/parser_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/parser_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/pipeline_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/pipeline_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/parser_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/pipeline_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/pipeline_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/pipeline_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/registry_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/registry_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/registry_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/registry_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/resolver_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/registry_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/resolver_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/resolver_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/resolver_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/resolver_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/semantics_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/semantics_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/semantics_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/semantics_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/semantics_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_check_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_check_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_check_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_check_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_check_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_infer_1_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_infer_2_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_infer_4_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/complete/type_infer_3_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler/config/chained_enum_method_spec.spl	0	OK	31	31	0	0
test/unit/compiler/config/dict_get_optional_spec.spl	0	OK	19	19	0	0
test/unit/compiler/config/compiler_profile_spec.spl	0	OK	16	16	0	0
test/unit/compiler/config/compiler_config_spec.spl	0	OK	32	32	0	0
test/unit/compiler/config/error_formatter_spec.spl	0	OK	1	1	0	0
test/unit/compiler/config/literal_config_spec.spl	0	OK	1	1	0	0
test/unit/compiler/config/type_inference_config_spec.spl	0	OK	63	63	0	0
test/unit/compiler/control_flow/while_basic_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/annotation_intrinsics_spec.spl	0	OK	1	1	0	0
test/unit/compiler/complete/type_infer_5_complete_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/ast_clone_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/ast_coverage_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_11_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_10_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_12_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/ast_spec.spl	1	ERROR	11	8	3	0
test/unit/compiler_core/auto_coverage_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_4_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_5_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_6_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_8_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_9_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/auto_coverage_7_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/bind_stmt_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/bidir_type_check_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/branch_coverage_10_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_11_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_13_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_14_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_16_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_15_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_18_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_17_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_19_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_12_spec.spl	0	OK	2	2	0	0
test/unit/compiler_core/branch_coverage_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_20_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_21_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_22_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_24_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_26_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_25_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_27_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_28_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_29_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_23_spec.spl	0	OK	2	2	0	0
test/unit/compiler_core/branch_coverage_31_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/branch_coverage_30_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_33_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/branch_coverage_32_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_36_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/branch_coverage_34_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_35_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_4_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_5_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_6_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_7_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/ce_block_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/branch_coverage_9_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/branch_coverage_8_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/coverage_debug_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/entity/entity_span_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/eager_yield_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/entity/entity_structure_spec.spl	0	OK	2	2	0	0
test/unit/compiler_core/compiler_branch_coverage_spec.spl	0	OK	2	2	0	0
test/unit/compiler_core/error_trace_design_spec.spl	0	OK	10	10	0	0
test/unit/compiler_core/file_class_introspection_spec.spl	0	OK	5	5	0	0
test/unit/compiler_core/exhaustiveness_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/generic_syntax_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/guard_clause_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/ignored_return_warning_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/interpreter/env_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/interpreter/eval_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/interpreter/intensive_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/interpreter/jit_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/interpreter/interp_resource_tracker_spec.spl	0	OK	18	18	0	0
test/unit/compiler_core/interpreter/ops_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/interpreter/module_loading_spec.spl	0	OK	12	12	0	0
test/unit/compiler_core/interpreter/type_checking_spec.spl	0	OK	9	9	0	0
test/unit/compiler_core/interpreter/value_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/interpreter/match_fallthrough_diagnostic_spec.spl	0	OK	24	24	0	0
test/unit/compiler_core/keyof_spec.spl	0	OK	2	2	0	0
test/unit/compiler_core/keyof_token_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/lang_basics_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/mir_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/lexer_spec.spl	0	OK	8	8	0	0
test/unit/compiler_core/mir_coverage_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/lexer_intensive_spec.spl	1	ERROR	60	59	1	0
test/unit/compiler_core/new_tokens_spec.spl	0	OK	2	2	0	0
test/unit/compiler_core/mixin_expr_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/must_use_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/parser/comprehension_spec.spl	0	OK	8	8	0	0
test/unit/compiler_core/parser/compose_operator_spec.spl	0	OK	3	3	0	0
test/unit/compiler_core/parser/short_grammar_combined_spec.spl	0	OK	5	5	0	0
test/unit/compiler_core/parser/pipe_operator_spec.spl	1	ERROR	8	7	1	0
test/unit/compiler_core/parser/short_grammar_interpreter_spec.spl	0	OK	21	21	0	0
test/unit/compiler_core/pragma_msg_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/parser/short_grammar_native_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/preprocess_conditionals_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/receive_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/parser_intensive_spec.spl	0	OK	40	40	0	0
test/unit/compiler_core/parser_option_coverage_spec.spl	0	OK	29	29	0	0
test/unit/compiler_core/parser_spec.spl	1	ERROR	24	20	4	0
test/unit/compiler_core/tmp_test_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/structural_subtyping_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/tokens_spec.spl	0	OK	2	2	0	0
test/unit/compiler_core/traits_compiles_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/traits_extended_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/traits_module_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/traits_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/types_coverage_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/type_subst_spec.spl	0	OK	1	1	0	0
test/unit/compiler_core/type_system_integration_spec.spl	0	OK	17	17	0	0
test/unit/compiler/coverage/auto_coverage_10_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_11_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_12_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_4_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_5_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_9_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_6_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_7_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/auto_coverage_8_spec.spl	0	OK	6	6	0	0
test/unit/compiler_core/types_spec.spl	1	ERROR	5	3	2	0
test/unit/compiler/coverage/branch_coverage_10_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_11_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_12_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_13_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/branch_coverage_14_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_15_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_16_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_18_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_17_spec.spl	0	OK	6	6	0	0
test/unit/compiler/coverage/branch_coverage_19_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_1_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_21_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_20_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_22_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_23_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_24_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_25_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_2_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_3_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_4_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_5_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_6_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_7_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_8_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_9_spec.spl	0	OK	2	2	0	0
test/unit/compiler/coverage/branch_coverage_spec.spl	0	OK	35	35	0	0
test/unit/compiler/custom_blocks_easy_api_spec.spl	0	OK	2	2	0	0
test/unit/compiler/custom_primitive_sffi_spec.spl	0	OK	20	20	0	0
test/unit/compiler/deep/analysis_alias_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_alias_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_dataflow_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_alias_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_dataflow_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_dataflow_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_escape_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_escape_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_escape_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_liveness_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_liveness_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_liveness_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_purity_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_purity_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/analysis_purity_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_codegen_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_codegen_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_codegen_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_llvm_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_llvm_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_native_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_llvm_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_native_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_native_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_wasm_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_wasm_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/backend_wasm_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/borrow_check_lifetime_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/borrow_check_lifetime_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/borrow_check_lifetime_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/borrow_check_move_3_spec.spl	0	OK	3	3	0	0
test/unit/compiler/deep/borrow_check_region_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/borrow_check_move_1_spec.spl	1	ERROR	8	7	1	0
test/unit/compiler/deep/borrow_check_move_2_spec.spl	1	ERROR	8	7	1	0
test/unit/compiler/deep/borrow_check_region_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/borrow_check_region_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_class_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_class_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_expr_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_class_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_expr_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_fn_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_expr_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_fn_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_stmt_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_fn_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_stmt_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_cycle_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_cycle_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/codegen_stmt_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_cycle_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_graph_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_graph_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_sort_1_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_graph_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_sort_3_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/dependency_sort_2_spec.spl	0	OK	6	6	0	0
test/unit/compiler/deep/desugar_for_1_spec.spl	0	OK	6	6	0	0
